0:0:0:0:0:0:0:1 - - [09/Jul/2017:19:48:25 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:19:48:25 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:19:48:25 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:19:49:50 +0530] "GET /FantezyFrontendProject/? HTTP/1.1" 200 9032
0:0:0:0:0:0:0:1 - - [09/Jul/2017:19:49:50 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:19:49:50 +0530] "GET /FantezyFrontendProject/resources/css/log.css HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [09/Jul/2017:19:49:50 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:19:49:50 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:19:49:53 +0530] "GET /FantezyFrontendProject/Header HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jul/2017:19:49:58 +0530] "GET /FantezyFrontendProject/? HTTP/1.1" 200 9032
0:0:0:0:0:0:0:1 - - [09/Jul/2017:19:49:58 +0530] "GET /FantezyFrontendProject/resources/css/log.css HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [09/Jul/2017:19:49:58 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:19:50:00 +0530] "GET /FantezyFrontendProject/AboutUs HTTP/1.1" 200 5028
0:0:0:0:0:0:0:1 - - [09/Jul/2017:19:50:00 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:19:50:00 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:19:50:00 +0530] "GET /FantezyFrontendProject/resources/css/About.css HTTP/1.1" 200 826
0:0:0:0:0:0:0:1 - - [09/Jul/2017:19:50:00 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:19:50:01 +0530] "GET /FantezyFrontendProject/? HTTP/1.1" 200 9032
0:0:0:0:0:0:0:1 - - [09/Jul/2017:19:50:01 +0530] "GET /FantezyFrontendProject/resources/css/log.css HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [09/Jul/2017:19:50:31 +0530] "GET /FantezyFrontendProject/? HTTP/1.1" 200 9030
0:0:0:0:0:0:0:1 - - [09/Jul/2017:19:50:31 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:19:50:31 +0530] "GET /FantezyFrontendProject/resources/css/log.css HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [09/Jul/2017:19:50:31 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:19:50:31 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:19:50:32 +0530] "GET /FantezyFrontendProject/Main HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jul/2017:19:50:38 +0530] "GET /FantezyFrontendProject/? HTTP/1.1" 200 9030
0:0:0:0:0:0:0:1 - - [09/Jul/2017:19:50:38 +0530] "GET /FantezyFrontendProject/resources/css/log.css HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [09/Jul/2017:19:50:38 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:19:52:08 +0530] "GET /FantezyFrontendProject/? HTTP/1.1" 200 9028
0:0:0:0:0:0:0:1 - - [09/Jul/2017:19:52:08 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:19:52:08 +0530] "GET /FantezyFrontendProject/resources/css/log.css HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [09/Jul/2017:19:52:08 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:19:52:11 +0530] "GET /FantezyFrontendProject/ioo HTTP/1.1" 200 8998
0:0:0:0:0:0:0:1 - - [09/Jul/2017:19:52:11 +0530] "GET /FantezyFrontendProject/resources/css/log.css HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [09/Jul/2017:19:52:11 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:19:52:11 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:19:52:11 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:02:06 +0530] "GET /FantezyFrontendProject/ioo HTTP/1.1" 200 9029
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:02:06 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:02:06 +0530] "GET /FantezyFrontendProject/resources/css/log.css HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:02:06 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:02:06 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:04:42 +0530] "GET /FantezyFrontendProject/ioo HTTP/1.1" 200 9077
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:04:42 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:04:42 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:04:42 +0530] "GET /FantezyFrontendProject/resources/css/log.css HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:04:42 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:05:33 +0530] "GET /FantezyFrontendProject/ioo HTTP/1.1" 200 9063
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:05:33 +0530] "GET /FantezyFrontendProject/resources/css/log.css HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:05:33 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:05:33 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:05:34 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:06:28 +0530] "GET /FantezyFrontendProject/ioo HTTP/1.1" 200 9058
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:06:28 +0530] "GET /FantezyFrontendProject/resources/css/log.css HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:06:28 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:06:28 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:06:28 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:07:26 +0530] "GET /FantezyFrontendProject/ioo HTTP/1.1" 200 9041
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:07:26 +0530] "GET /FantezyFrontendProject/resources/css/log.css HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:07:26 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:07:26 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:07:26 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:10:19 +0530] "GET /FantezyFrontendProject/ioo HTTP/1.1" 200 8998
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:10:19 +0530] "GET /FantezyFrontendProject/resources/css/log.css HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:10:19 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:10:19 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:10:20 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:13:23 +0530] "GET /FantezyFrontendProject/ioo HTTP/1.1" 200 9056
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:13:23 +0530] "GET /FantezyFrontendProject/resources/css/log.css HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:13:23 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:13:23 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:13:23 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:14:16 +0530] "GET /FantezyFrontendProject/ioo HTTP/1.1" 200 8997
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:14:16 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:14:16 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:14:16 +0530] "GET /FantezyFrontendProject/resources/css/log.css HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:14:16 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:14:49 +0530] "GET /FantezyFrontendProject/ioo HTTP/1.1" 200 9003
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:14:49 +0530] "GET /FantezyFrontendProject/resources/css/log.css HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:14:49 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:14:49 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:14:49 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:15:38 +0530] "GET /FantezyFrontendProject/ioo HTTP/1.1" 200 9067
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:15:38 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:15:38 +0530] "GET /FantezyFrontendProject/resources/css/log.css HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:15:38 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:15:38 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:20:22 +0530] "GET /FantezyFrontendProject/ioo HTTP/1.1" 200 9034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:20:23 +0530] "GET /FantezyFrontendProject/resources/css/log.css HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:20:23 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:20:23 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:20:23 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:24:54 +0530] "GET /FantezyFrontendProject/ioo HTTP/1.1" 200 9031
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:24:54 +0530] "GET /FantezyFrontendProject/resources/css/log.css HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:24:54 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:24:54 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:24:54 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:27:30 +0530] "GET /FantezyFrontendProject/ioo HTTP/1.1" 200 9067
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:27:30 +0530] "GET /FantezyFrontendProject/resources/css/log.css HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:27:30 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:27:30 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:27:30 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:46:47 +0530] "GET /FantezyFrontendProject/ioo HTTP/1.1" 200 9060
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:46:47 +0530] "GET /FantezyFrontendProject/resources/css/log.css HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:46:47 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:46:47 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:47:44 +0530] "GET /FantezyFrontendProject/ioo HTTP/1.1" 200 9040
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:47:44 +0530] "GET /FantezyFrontendProject/resources/css/log.css HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:47:45 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:47:45 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:47:45 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:49:26 +0530] "GET /FantezyFrontendProject/ioo HTTP/1.1" 200 9043
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:49:26 +0530] "GET /FantezyFrontendProject/resources/css/log.css HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:49:26 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:49:26 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:50:45 +0530] "GET /FantezyFrontendProject/ioo HTTP/1.1" 200 9043
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:50:45 +0530] "GET /FantezyFrontendProject/resources/css/log.css HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:50:45 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:50:46 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:50:46 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:52:14 +0530] "GET /FantezyFrontendProject/ioo HTTP/1.1" 200 9001
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:52:14 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:52:14 +0530] "GET /FantezyFrontendProject/resources/css/log.css HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:52:14 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:54:00 +0530] "GET /FantezyFrontendProject/ioo HTTP/1.1" 200 9043
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:54:00 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:54:00 +0530] "GET /FantezyFrontendProject/resources/css/log.css HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:54:00 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:54:35 +0530] "GET /FantezyFrontendProject/ioo HTTP/1.1" 200 9003
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:54:35 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:54:35 +0530] "GET /FantezyFrontendProject/resources/css/log.css HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:54:35 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:58:38 +0530] "GET /FantezyFrontendProject/ioo HTTP/1.1" 200 9049
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:58:39 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:58:39 +0530] "GET /FantezyFrontendProject/resources/css/log.css HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [09/Jul/2017:20:58:39 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:04:14 +0530] "GET /FantezyFrontendProject/ioo HTTP/1.1" 500 80119
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:04:22 +0530] "GET /FantezyFrontendProject/ioo HTTP/1.1" 500 80387
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:04:32 +0530] "GET /FantezyFrontendProject/? HTTP/1.1" 500 79354
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:04:39 +0530] "GET /FantezyFrontendProject/ HTTP/1.1" 500 79439
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:07:16 +0530] "GET /FantezyFrontendProject/ HTTP/1.1" 200 9081
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:07:16 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:07:16 +0530] "GET /FantezyFrontendProject/resources/css/log.css HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:07:16 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:07:49 +0530] "GET /FantezyFrontendProject/AboutUs HTTP/1.1" 200 6005
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:07:49 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:07:49 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:07:49 +0530] "GET /FantezyFrontendProject/resources/css/About.css HTTP/1.1" 200 826
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:08:14 +0530] "GET /FantezyFrontendProject/AboutUs HTTP/1.1" 200 6005
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:08:14 +0530] "GET /FantezyFrontendProject/resources/css/About.css HTTP/1.1" 200 826
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:08:14 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:08:14 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:08:52 +0530] "GET /FantezyFrontendProject/AboutUs HTTP/1.1" 200 6019
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:08:52 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:08:52 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:08:52 +0530] "GET /FantezyFrontendProject/resources/css/About.css HTTP/1.1" 200 826
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:09:08 +0530] "GET /FantezyFrontendProject/AboutUs HTTP/1.1" 200 6021
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:09:08 +0530] "GET /FantezyFrontendProject/resources/css/About.css HTTP/1.1" 200 826
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:09:08 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:09:08 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:09:08 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:09:28 +0530] "GET /FantezyFrontendProject/AboutUs HTTP/1.1" 200 6015
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:09:28 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:09:28 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:09:28 +0530] "GET /FantezyFrontendProject/resources/css/About.css HTTP/1.1" 200 826
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:09:28 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:10:15 +0530] "GET /FantezyFrontendProject/AboutUs HTTP/1.1" 200 6057
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:10:15 +0530] "GET /FantezyFrontendProject/resources/css/About.css HTTP/1.1" 200 826
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:10:15 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:10:15 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:10:15 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:10:53 +0530] "GET /FantezyFrontendProject/ContactUs HTTP/1.1" 200 5519
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:10:53 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:10:53 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:10:53 +0530] "GET /FantezyFrontendProject/resources/css/Contact.css HTTP/1.1" 200 105
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:11:23 +0530] "GET /FantezyFrontendProject/ContactUs HTTP/1.1" 200 5539
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:11:23 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:11:23 +0530] "GET /FantezyFrontendProject/resources/css/Contact.css HTTP/1.1" 200 105
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:11:23 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:11:56 +0530] "GET /FantezyFrontendProject/ContactUs HTTP/1.1" 200 5587
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:11:56 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:11:56 +0530] "GET /FantezyFrontendProject/resources/css/Contact.css HTTP/1.1" 200 105
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:11:56 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:12:06 +0530] "GET /FantezyFrontendProject/AboutUs HTTP/1.1" 200 6057
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:12:06 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:12:06 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:12:06 +0530] "GET /FantezyFrontendProject/resources/css/About.css HTTP/1.1" 200 826
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:12:06 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:13:37 +0530] "GET /FantezyFrontendProject/AboutUs HTTP/1.1" 200 6110
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:13:37 +0530] "GET /FantezyFrontendProject/resources/css/About.css HTTP/1.1" 200 826
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:13:37 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:13:37 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:13:59 +0530] "GET /FantezyFrontendProject/AboutUs HTTP/1.1" 200 6109
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:14:00 +0530] "GET /FantezyFrontendProject/resources/css/About.css HTTP/1.1" 200 826
